stopId,countryIso,countryUrl,stopName,stopTypeGroup,stopLat,stopLon,stopDesc,datetime,tags
15549370068290827000,VNM,vietnam,Stop 26 1 S27,bus,21.003030845808023,105.85965487792727,,2025-10-11T09:30:58+07:00,{'name': '33 - 35 Thanh Nhàn - Đối Diện Bệnh Viện Thanh Nhàn'}
15549370068290827002,VNM,vietnam,Stop 26 1 S28,bus,21.00227800242107,105.86199012765888,,2025-10-11T09:31:19+07:00,{'name': 'Tập Thể E6 Quỳnh Mai - Kim Ngưu'}
8714600058901985995,VNM,vietnam,random,bus,20.999946585233225,105.86258943557165,,2025-10-11T09:31:49+07:00,"{'name': 'Ngõ 487 Kim Ngưu, Phường Vĩnh Tuy, Thành phố Hà Nội, 11617, Việt Nam'}"
15549370068290827004,VNM,vietnam,Stop 26 1 S29,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:32:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:32:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:33:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:33:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:34:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:34:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:35:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:35:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:36:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:36:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:37:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:37:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:38:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:38:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:39:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:39:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:40:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:40:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:41:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:41:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:42:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:42:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:43:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:43:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:44:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:44:44+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
15549370068290827004,VNM,vietnam,random,bus,20.997746192111187,105.86310761362972,,2025-10-11T09:45:14+07:00,{'name': 'Cửa Hàng Nhựa Đường Số 3 - 344 Kim Ngưu'}
8040000534270723698,VNM,vietnam,Stop 26 2 S30,bus,20.994308730169855,105.8626596786864,,2025-10-11T09:46:24+07:00,{'name': '89 Nguyễn Tam Trinh'}
7373582366400511357,VNM,vietnam,random,bus,20.997006781049297,105.86306874108777,,2025-10-11T09:46:54+07:00,"{'name': 'Phố Minh Khai, Phường Vĩnh Tuy, Thành phố Hà Nội, 11622, Việt Nam'}"
2101684330021395589,VNM,vietnam,random,bus,20.99959009517737,105.8636467857886,,2025-10-11T09:47:24+07:00,"{'name': 'Ngách 26/9 Phố Yên Lạc, Phường Vĩnh Tuy, Thành phố Hà Nội, 11622, Việt Nam'}"
3660025503805635073,VNM,vietnam,Stop 26 2 S31,bus,20.999563968168832,105.86364441475233,,2025-10-11T09:48:05+07:00,{'name': 'Giữa Số Nhà 613-615 Kim Ngưu'}
9406689757908628982,VNM,vietnam,Stop 26 2 S32,bus,21.002337429576485,105.86220812462997,,2025-10-11T09:48:27+07:00,{'name': 'Số 377 Kim Ngưu'}
1601876418704994115,VNM,vietnam,random,bus,21.00355411509556,105.86028472531154,,2025-10-11T09:48:57+07:00,"{'name': 'Bệnh viện Ung bướu Hà Nội, 42A, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
9192817396431983294,VNM,vietnam,Stop 26 2 S33,bus,21.003463008841415,105.86035499863533,,2025-10-11T09:50:03+07:00,{'name': 'Qua Cổng Bệnh Viện Thanh Nhàn 50M - 42 Thanh Nhàn'}
3411645901336464504,VNM,vietnam,random,bus,21.003396001381173,105.85825186370597,,2025-10-11T09:50:33+07:00,"{'name': 'Bệnh viện Phổi Hà Nội, 44, Phố Thanh Nhàn, Phường Bạch Mai, Thành phố Hà Nội, 11617, Việt Nam'}"
9467082355282161782,VNM,vietnam,random,bus,21.003286125879942,105.85587926891175,,2025-10-11T09:51:03+07:00,"{'name': 'Cung Tuổi Trẻ, Phố Võ Thị Sáu, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
6502150566958252758,VNM,vietnam,random,bus,21.003169338774818,105.8537317742117,,2025-10-11T09:51:33+07:00,"{'name': 'tạp hoá, 148, Ngõ Quỳnh, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
5213087682019308006,VNM,vietnam,Stop 26 2 S34,bus,21.003190838416067,105.85367972926238,,2025-10-11T09:52:20+07:00,{'name': 'Gần Chung Cư A3B (Số 92) Thanh Nhàn'}
5199848254672592168,VNM,vietnam,random,bus,21.00331122587002,105.85125763935801,,2025-10-11T09:52:50+07:00,"{'name': 'Trung tâm Văn hoá - Thông tin và Thể thao quận Hai Bà Trưng, 255-257, Phố Bạch Mai, Phường Bạch Mai, Thành phố Hà Nội, 10053, Việt Nam'}"
6223119446842438217,VNM,vietnam,random,bus,21.003326317307284,105.84894384425434,,2025-10-11T09:53:20+07:00,"{'name': '111, Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
2233865248168711506,VNM,vietnam,Stop 26 2 S35,bus,21.003284074277378,105.84887233007697,,2025-10-11T09:54:04+07:00,{'name': 'Qua Viện Tin Học Pháp Ngữ 20M - Lê Thanh Nghị'}
5591101119300265844,VNM,vietnam,random,bus,21.002850486482306,105.84659629675939,,2025-10-11T09:54:34+07:00,"{'name': 'Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
8357795896442649709,VNM,vietnam,random,bus,21.002544264720452,105.84431653508032,,2025-10-11T09:55:04+07:00,"{'name': 'Ngõ 174 Phố Lê Thanh Nghị, Phường Bạch Mai, Thành phố Hà Nội, 10999, Việt Nam'}"
6959391749511730295,VNM,vietnam,Stop 26 2 S36,bus,21.002464624746285,105.84419866983629,,2025-10-11T09:55:47+07:00,{'name': '170 - 172 Lê Thanh Nghị'}
3062144835316982351,VNM,vietnam,random,bus,21.005372255512373,105.8419379972543,,2025-10-11T09:56:17+07:00,"{'name': 'Đường Giải Phóng, Phường Bạch Mai, Thành phố Hà Nội, 10181, Việt Nam'}"
1589041280604920176,VNM,vietnam,Stop 26 2 S37,bus,21.00535740638753,105.84195920258259,,2025-10-11T09:56:29+07:00,{'name': 'Gần Cổng Parabol ĐH Bách Khoa - 17 Giải Phóng (Cột Trước)'}
8220927439687712286,VNM,vietnam,random,bus,21.007665586237003,105.8398741136683,,2025-10-11T09:56:59+07:00,"{'name': 'Long Vĩ Palace, 3A, Phố Đào Duy Anh, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
7750035212040960395,VNM,vietnam,random,bus,21.009789769293548,105.83773245281218,,2025-10-11T09:57:29+07:00,"{'name': 'Trường Mầm non Phương Liên, 6, Phố Đào Duy Anh, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
7223217237257759546,VNM,vietnam,Stop 26 2 S38,bus,21.00997657342416,105.83772991607638,,2025-10-11T10:00:13+07:00,{'name': '101A2 TT Trung Tự - Phạm Ngọc Thạch'}
3199067250672071840,VNM,vietnam,random,bus,21.00903447772609,105.8357333763885,,2025-10-11T10:00:43+07:00,"{'name': 'Ngõ 43 Phạm Ngọc Thạch, Khu tập thể Kim Liên, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
8866127557562144904,VNM,vietnam,Stop 26 2 S39,bus,21.007108794060926,105.8317307914565,,2025-10-11T10:01:06+07:00,{'name': '88 Phạm Ngọc Thạch'}
4692370244100740151,VNM,vietnam,random,bus,21.007921441701868,105.82983907945625,,2025-10-11T10:01:36+07:00,"{'name': 'Ngõ 65 Phố Nguyễn Ngọc Doãn, Phường Kim Liên, Thành phố Hà Nội, 10306, Việt Nam'}"
1735139137094371719,VNM,vietnam,Stop 26 2 S40,bus,21.00781376972189,105.8298998374657,,2025-10-11T10:01:43+07:00,{'name': 'Công Ty In Thương Mại & Dịch Vụ Ngân Hàng - Số 10 Chùa Bộc'}
5937199052645318983,VNM,vietnam,random,bus,21.008969842535322,105.82786530693674,,2025-10-11T10:02:13+07:00,"{'name': 'Ngõ 12 Chùa Bộc, Khu tập thể Nam Đồng, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
2730422127819702214,VNM,vietnam,random,bus,21.010036341337162,105.82579570086247,,2025-10-11T10:02:43+07:00,"{'name': 'Trường Đại học Công đoàn, 169, Phố Tây Sơn, Phường Kim Liên, Thành phố Hà Nội, 11415, Việt Nam'}"
7959343094647009168,VNM,vietnam,random,bus,21.011119408069675,105.82371940173716,,2025-10-11T10:03:13+07:00,"{'name': 'Ngách 45 Ngõ 178 Phố Tây Sơn, Phường Đống Đa, Thành phố Hà Nội, 11415, Việt Nam'}"
6435925648673603444,VNM,vietnam,Stop 26 2 S41,bus,21.011144410726704,105.8237007818095,,2025-10-11T10:04:17+07:00,{'name': '54-56 Thái Hà'}
1281571138742520187,VNM,vietnam,random,bus,21.01316888452376,105.82110960200924,,2025-10-11T10:04:47+07:00,"{'name': 'Ngõ 183 Phố Đặng Tiến Đông, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
3124903352786806398,VNM,vietnam,Stop 26 2 S42,bus,21.013212659691675,105.82104537371674,,2025-10-11T10:05:11+07:00,{'name': '176 Thái Hà'}
7925185183237877525,VNM,vietnam,random,bus,21.01473168636398,105.81902511772753,,2025-10-11T10:05:41+07:00,"{'name': 'Trung tâm Văn hóa - Thông tin và Thể thao Đống Đa, 42, Phố Hoàng Cầu, Phường Đống Đa, Thành phố Hà Nội, 10167, Việt Nam'}"
7918522516842998092,VNM,vietnam,random,bus,21.016321638169376,105.81702479312088,,2025-10-11T10:06:11+07:00,"{'name': 'Ngõ 87 Láng Hạ, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
3988651929326301915,VNM,vietnam,Stop 26 2 S43,bus,21.016372737014947,105.81704550252964,,2025-10-11T10:06:52+07:00,{'name': 'Rạp Chiếu Phim Quốc Gia - Thái Hà'}
1135340731562410800,VNM,vietnam,random,bus,21.017406963453876,105.81556407574912,,2025-10-11T10:07:22+07:00,"{'name': 'Phố Láng Hạ, Phường Ô Chợ Dừa, Thành phố Hà Nội, 10167, Việt Nam'}"
2595705858602820248,VNM,vietnam,Stop 26 2 S44,bus,21.01741012537921,105.81553057134614,,2025-10-11T10:08:27+07:00,{'name': 'Đối Diện Đài Truyền Hình Hà Nội - 5 Huỳnh Thúc Kháng'}
8464674883055337462,VNM,vietnam,random,bus,21.018655108680804,105.81339390231363,,2025-10-11T10:08:57+07:00,"{'name': 'Chi nhánh Phân phối sản phẩm lọc dầu Nghi Sơn, 6, Phố Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 10167, Việt Nam'}"
5043301488995129509,VNM,vietnam,random,bus,21.019906742405414,105.81121264928628,,2025-10-11T10:09:27+07:00,"{'name': '7, Ngõ 16 Huỳnh Thúc Kháng, Phường Giảng Võ, Thành phố Hà Nội, 11513, Việt Nam'}"
9647633368234460326,VNM,vietnam,Stop 26 2 S45,bus,21.019975695650686,105.81132214272608,,2025-10-11T10:09:30+07:00,{'name': '20 Huỳnh Thúc Kháng'}
4869265156048668489,VNM,vietnam,random,bus,21.022798023878423,105.81064647080757,,2025-10-11T10:10:00+07:00,"{'name': 'Học viện Hành chính và Quản trị công, 77, Đường Nguyễn Chí Thanh, Phường Giảng Võ, Thành phố Hà Nội, 10080, Việt Nam'}"
9816673442201287848,VNM,vietnam,Stop 26 2 S46,bus,21.02288530575714,105.81050187892913,,2025-10-11T10:10:28+07:00,{'name': 'Nguyễn Chí Thanh'}
8568715402852735367,VNM,vietnam,random,bus,21.024102833433066,105.81169537881176,,2025-10-11T10:10:58+07:00,"{'name': 'Ngõ 7 Phố Nguyên Hồng, Phường Giảng Võ, Thành phố Hà Nội, 10067, Việt Nam'}"
3712877112582039971,VNM,vietnam,Stop 26 2 S47,bus,21.024102696666944,105.81170405287843,,2025-10-11T10:11:32+07:00,{'name': '73 Nguyễn Chí Thanh - Đối Diện Khách Sạn Bảo Sơn'}
3957999425585877329,VNM,vietnam,random,bus,21.027724905011834,105.81034675461056,,2025-10-11T10:12:02+07:00,"{'name': 'Nhà Hàng Bồ Đề Tâm, 34, Phố Phạm Huy Thông, Phường Giảng Võ, Thành phố Hà Nội, 10067, Việt Nam'}"
2322139245078909378,VNM,vietnam,Stop 26 2 S48,bus,21.02774479778806,105.81042686327805,,2025-10-11T10:12:41+07:00,{'name': '1080 Đ. La Thành - Láng Thượng'}
4764796719666034208,VNM,vietnam,random,bus,21.02861519225065,105.80747116327323,,2025-10-11T10:13:11+07:00,"{'name': 'Ngách 22 Ngõ 629 Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
1155084168328122440,VNM,vietnam,random,bus,21.029589891177586,105.8047794139395,,2025-10-11T10:13:41+07:00,"{'name': 'Trường Lê Duẩn, 306B, Phố Kim Mã, Phường Giảng Võ, Thành phố Hà Nội, 10298, Việt Nam'}"
5788857488848274073,VNM,vietnam,Stop 26 2 S49,bus,21.029611156278683,105.80476707874243,,2025-10-11T10:15:31+07:00,{'name': 'Điểm Trung Chuyển Cầu Giấy - Thủ Lệ 02'}
4936727543194963708,VNM,vietnam,random,bus,21.03077773144661,105.80285135395756,,2025-10-11T10:16:01+07:00,"{'name': 'Nút giao Cầu Giấy, Đường Cầu Giấy, Phường Giảng Võ, Thành phố Hà Nội, 10198, Việt Nam'}"
9608175387138576380,VNM,vietnam,random,bus,21.031971307874453,105.8008991258743,,2025-10-11T10:16:31+07:00,"{'name': 'Ngách 68/37, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
5431131847531635525,VNM,vietnam,random,bus,21.03317493712465,105.7991213698129,,2025-10-11T10:17:01+07:00,"{'name': 'Ngõ 132 Cầu Giấy, Phường Nghĩa Đô, Thành phố Hà Nội, 10198, Việt Nam'}"
7759758573058403099,VNM,vietnam,Stop 26 2 S50,bus,21.03320331316471,105.79904207793655,,2025-10-11T10:17:20+07:00,{'name': 'Số 148-150 Cầu Giấy'}
1060214935855495940,VNM,vietnam,random,bus,21.0352853056807,105.79537499029202,,2025-10-11T10:17:50+07:00,"{'name': 'Ngõ 26 Phố Chùa Hà, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
7136525689488143419,VNM,vietnam,Stop 26 2 S51,bus,21.03528665072452,105.79530892528732,,2025-10-11T10:17:57+07:00,{'name': '250 - 252 Cầu Giấy - Dịch Vọng'}
6732592389137768057,VNM,vietnam,random,bus,21.03602134173114,105.79290648481681,,2025-10-11T10:18:27+07:00,"{'name': 'Ngõ 2 Trần Quý Kiên, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
4775326869474500672,VNM,vietnam,Stop 26 2 S52,bus,21.036022292264523,105.79290336726969,,2025-10-11T10:18:41+07:00,{'name': '370 Cầu Giấy'}
9688298251446751873,VNM,vietnam,random,bus,21.036944792271296,105.78917076445487,,2025-10-11T10:19:11+07:00,"{'name': 'Học viện Báo chí và Tuyên truyền, 36, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
7716517724988804907,VNM,vietnam,Stop 26 2 S53,bus,21.036861869090554,105.78923550252611,,2025-10-11T10:20:04+07:00,{'name': 'Học Viện Báo Chí Và Tuyên Truyền - 36 Xuân Thủy'}
4577696884555514566,VNM,vietnam,random,bus,21.037099437524308,105.78658931123154,,2025-10-11T10:20:34+07:00,"{'name': 'Mr. Dakgalbi, 122-124, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
6547041057242576466,VNM,vietnam,Stop 26 2 S54,bus,21.037102480957202,105.78653747472764,,2025-10-11T10:21:17+07:00,{'name': 'Chợ Xanh - Dịch Vọng Hậu'}
9686000290406729295,VNM,vietnam,random,bus,21.03702666999392,105.784224965807,,2025-10-11T10:21:47+07:00,"{'name': 'Trường Đại học Sư phạm Hà Nội, 136, Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10141, Việt Nam'}"
7762293208824899286,VNM,vietnam,Stop 26 2 S55,bus,21.03699579739123,105.78419672465144,,2025-10-11T10:22:35+07:00,{'name': 'Gần Nhà Sách Sư Phạm (Đại Học Sư Phạm Hà Nội) - 136 Xuân Thủy'}
3822317499725324577,VNM,vietnam,random,bus,21.03734742285924,105.7815770633224,,2025-10-11T10:23:05+07:00,"{'name': 'Đường Xuân Thủy, Phường Cầu Giấy, Thành phố Hà Nội, 10085, Việt Nam'}"
1606310061326514543,VNM,vietnam,random,bus,21.03778423865918,105.77890371832484,,2025-10-11T10:23:35+07:00,"{'name': 'Ngõ 20 Đường Hồ Tùng Mậu, Xóm Đồng Xa, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
8699149805239925525,VNM,vietnam,random,bus,21.038169417840898,105.7762980933918,,2025-10-11T10:24:05+07:00,"{'name': 'Học viện Múa Việt Nam, Ngõ 169 Phố Doãn Kế Thiện, Xóm Đồng Xa, Phường Phú Diễn, Thành phố Hà Nội, 10085, Việt Nam'}"
3815774380351868995,VNM,vietnam,Stop 26 2 S56,bus,21.038533034190355,105.77368151706757,,2025-10-11T10:24:23+07:00,{'name': 'Ga Lê Đức Thọ - Đường Hồ Tùng Mậu'}
8592778997669662072,VNM,vietnam,random,bus,21.0375213945731,105.77272824117128,,2025-10-11T10:24:53+07:00,"{'name': 'Trường THCS Mai Dịch, 2, Phố Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
7178948245617570073,VNM,vietnam,Stop 26 2 S57,bus,21.03749420876544,105.77271543012873,,2025-10-11T10:26:53+07:00,{'name': 'Đối Diện Đài Truyền Hình Công An Nhân Dân - ANTV'}
1261036321790512353,VNM,vietnam,random,bus,21.034687666081737,105.77169194394537,,2025-10-11T10:27:23+07:00,"{'name': '10, Ngõ 60 Dương Khuê, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
9336691863300088161,VNM,vietnam,random,bus,21.031898988350253,105.77051419983869,,2025-10-11T10:27:53+07:00,"{'name': 'Ngõ 35 Đường Lê Đức Thọ, Phường Từ Liêm, Thành phố Hà Nội, 10085, Việt Nam'}"
